Parameters:
ALLOW_SOFT_PLACEMENT=True
BATCH_SIZE=500
DROPOUT_KEEP_PROB=0.5
EMBEDDING_DIM=100
EVALUATE_EVERY=100
FILTER_SIZES=1,2,3
2017-03-18T11:14:16.946600: step 3614, loss 0.374715, acc 0.866
2017-03-18T11:14:18.120536: step 3615, loss 0.322947, acc 0.894
2017-03-18T11:14:19.314599: step 3616, loss 0.420088, acc 0.87
2017-03-18T11:14:20.541724: step 3617, loss 0.323875, acc 0.9
2017-03-18T11:14:21.741610: step 3618, loss 0.385256, acc 0.892
2017-03-18T11:14:22.938929: step 3619, loss 0.454374, acc 0.876
2017-03-18T11:14:24.147778: step 3620, loss 0.370192, acc 0.884
2017-03-18T11:14:25.313480: step 3621, loss 0.35897, acc 0.888
2017-03-18T11:14:26.461457: step 3622, loss 0.407753, acc 0.882
2017-03-18T11:14:27.652742: step 3623, loss 0.39562, acc 0.868
2017-03-18T11:14:28.855140: step 3624, loss 0.37429, acc 0.872
2017-03-18T11:14:30.061483: step 3625, loss 0.462031, acc 0.852
2017-03-18T11:14:31.275447: step 3626, loss 0.366385, acc 0.882
2017-03-18T11:14:32.492335: step 3627, loss 0.454767, acc 0.866
2017-03-18T11:14:33.753531: step 3628, loss 0.390102, acc 0.876
2017-03-18T11:14:35.004940: step 3629, loss 0.351771, acc 0.892
2017-03-18T11:14:36.206664: step 3630, loss 0.393975, acc 0.856
2017-03-18T11:14:37.444588: step 3631, loss 0.352312, acc 0.89
2017-03-18T11:14:38.683577: step 3632, loss 0.348468, acc 0.898
2017-03-18T11:14:39.862302: step 3633, loss 0.323704, acc 0.892
2017-03-18T11:14:41.132141: step 3634, loss 0.392668, acc 0.882
2017-03-18T11:14:42.337741: step 3635, loss 0.380188, acc 0.878
2017-03-18T11:14:43.627266: step 3636, loss 0.452401, acc 0.872
2017-03-18T11:14:44.819756: step 3637, loss 0.364289, acc 0.886
2017-03-18T11:14:45.991469: step 3638, loss 0.363296, acc 0.884
2017-03-18T11:14:47.267674: step 3639, loss 0.346724, acc 0.902
2017-03-18T11:14:48.476874: step 3640, loss 0.34354, acc 0.892
2017-03-18T11:14:49.752768: step 3641, loss 0.343295, acc 0.884
2017-03-18T11:14:51.039604: step 3642, loss 0.380842, acc 0.896
2017-03-18T11:14:52.301951: step 3643, loss 0.368891, acc 0.884
2017-03-18T11:14:53.561695: step 3644, loss 0.331585, acc 0.882
2017-03-18T11:14:54.793288: step 3645, loss 0.36325, acc 0.882
2017-03-18T11:14:56.019923: step 3646, loss 0.393286, acc 0.888
2017-03-18T11:14:57.251899: step 3647, loss 0.386842, acc 0.884
2017-03-18T11:14:58.511832: step 3648, loss 0.350361, acc 0.886
2017-03-18T11:14:59.783997: step 3649, loss 0.361852, acc 0.888
2017-03-18T11:15:01.329674: step 3650, loss 0.41621, acc 0.876
2017-03-18T11:15:02.977442: step 3651, loss 0.319008, acc 0.89
2017-03-18T11:15:04.361438: step 3652, loss 0.365162, acc 0.874
2017-03-18T11:15:05.700426: step 3653, loss 0.386468, acc 0.872
2017-03-18T11:15:06.883913: step 3654, loss 0.414909, acc 0.872
2017-03-18T11:15:08.560955: step 3655, loss 0.38023, acc 0.9
2017-03-18T11:15:10.069649: step 3656, loss 0.315812, acc 0.904
2017-03-18T11:15:11.327979: step 3657, loss 0.36305, acc 0.89
2017-03-18T11:15:12.529348: step 3658, loss 0.358823, acc 0.902
2017-03-18T11:15:13.913716: step 3659, loss 0.33251, acc 0.908
2017-03-18T11:15:15.316437: step 3660, loss 0.326603, acc 0.896
2017-03-18T11:15:16.642601: step 3661, loss 0.340776, acc 0.898
2017-03-18T11:15:17.868230: step 3662, loss 0.430991, acc 0.86
2017-03-18T11:15:19.127952: step 3663, loss 0.368405, acc 0.896
2017-03-18T11:15:20.363517: step 3664, loss 0.382915, acc 0.892
2017-03-18T11:15:21.581107: step 3665, loss 0.30797, acc 0.892
2017-03-18T11:15:22.877098: step 3666, loss 0.416116, acc 0.882
2017-03-18T11:15:24.126727: step 3667, loss 0.341542, acc 0.896
2017-03-18T11:15:25.387531: step 3668, loss 0.307876, acc 0.902
2017-03-18T11:15:26.665213: step 3669, loss 0.415327, acc 0.864
2017-03-18T11:15:27.956389: step 3670, loss 0.329792, acc 0.898
2017-03-18T11:15:29.240158: step 3671, loss 0.31398, acc 0.91
2017-03-18T11:15:30.557696: step 3672, loss 0.467682, acc 0.847826
2017-03-18T11:15:31.877802: step 3673, loss 0.363231, acc 0.882
2017-03-18T11:15:33.150142: step 3674, loss 0.339891, acc 0.89
2017-03-18T11:15:34.440438: step 3675, loss 0.302498, acc 0.906
2017-03-18T11:15:35.856585: step 3676, loss 0.328465, acc 0.898
2017-03-18T11:15:37.225490: step 3677, loss 0.336301, acc 0.886
2017-03-18T11:15:38.567251: step 3678, loss 0.369219, acc 0.888
2017-03-18T11:15:39.889754: step 3679, loss 0.39837, acc 0.882
2017-03-18T11:15:41.136652: step 3680, loss 0.317327, acc 0.904
2017-03-18T11:15:42.425651: step 3681, loss 0.411293, acc 0.872
2017-03-18T11:15:43.765042: step 3682, loss 0.325963, acc 0.882
2017-03-18T11:15:45.067895: step 3683, loss 0.337354, acc 0.9
2017-03-18T11:15:46.375711: step 3684, loss 0.456, acc 0.864
2017-03-18T11:15:47.746363: step 3685, loss 0.366214, acc 0.882
2017-03-18T11:15:49.126020: step 3686, loss 0.390072, acc 0.866
2017-03-18T11:15:50.533137: step 3687, loss 0.424433, acc 0.864
2017-03-18T11:15:51.864202: step 3688, loss 0.429132, acc 0.882
2017-03-18T11:15:53.198060: step 3689, loss 0.371433, acc 0.87
2017-03-18T11:15:54.487079: step 3690, loss 0.373029, acc 0.878
2017-03-18T11:15:55.799248: step 3691, loss 0.359169, acc 0.878
2017-03-18T11:15:57.222192: step 3692, loss 0.401628, acc 0.864
2017-03-18T11:15:58.523821: step 3693, loss 0.37112, acc 0.886
2017-03-18T11:15:59.834982: step 3694, loss 0.327136, acc 0.898
2017-03-18T11:16:01.083282: step 3695, loss 0.287573, acc 0.918
2017-03-18T11:16:02.530979: step 3696, loss 0.347091, acc 0.884
2017-03-18T11:16:03.809375: step 3697, loss 0.306978, acc 0.902
2017-03-18T11:16:05.085927: step 3698, loss 0.314284, acc 0.904
2017-03-18T11:16:06.345455: step 3699, loss 0.44626, acc 0.858
2017-03-18T11:16:07.963180: step 3700, loss 0.407769, acc 0.882
2017-03-18T11:16:13.887629: step 3700, loss 0.444563, acc 0.861337
2017-03-18T11:16:15.578663: step 3701, loss 0.425577, acc 0.858
2017-03-18T11:16:16.929658: step 3702, loss 0.372208, acc 0.882
2017-03-18T11:16:18.273438: step 3703, loss 0.355535, acc 0.9
2017-03-18T11:16:19.481788: step 3704, loss 0.370088, acc 0.884
2017-03-18T11:16:20.765283: step 3705, loss 0.43411, acc 0.878
2017-03-18T11:16:22.193225: step 3706, loss 0.361225, acc 0.874
2017-03-18T11:16:23.632945: step 3707, loss 0.390495, acc 0.864
2017-03-18T11:16:24.900036: step 3708, loss 0.334571, acc 0.896
2017-03-18T11:16:26.281752: step 3709, loss 0.367759, acc 0.88
2017-03-18T11:16:27.664947: step 3710, loss 0.382883, acc 0.892
2017-03-18T11:16:28.958254: step 3711, loss 0.331576, acc 0.89
2017-03-18T11:16:30.508918: step 3712, loss 0.349212, acc 0.888
2017-03-18T11:16:31.905589: step 3713, loss 0.373392, acc 0.892
2017-03-18T11:16:33.263892: step 3714, loss 0.330751, acc 0.9
2017-03-18T11:16:34.529438: step 3715, loss 0.332256, acc 0.904
2017-03-18T11:16:35.910348: step 3716, loss 0.369624, acc 0.87
2017-03-18T11:16:37.180182: step 3717, loss 0.361772, acc 0.894
2017-03-18T11:16:38.503415: step 3718, loss 0.308381, acc 0.904
2017-03-18T11:16:39.746323: step 3719, loss 0.257786, acc 0.92
2017-03-18T11:16:40.988965: step 3720, loss 0.331544, acc 0.904
2017-03-18T11:16:42.249519: step 3721, loss 0.364681, acc 0.872
2017-03-18T11:16:43.558960: step 3722, loss 0.43907, acc 0.864
2017-03-18T11:16:44.780269: step 3723, loss 0.374687, acc 0.878
2017-03-18T11:16:46.027249: step 3724, loss 0.34187, acc 0.902
2017-03-18T11:16:47.302195: step 3725, loss 0.377058, acc 0.894
2017-03-18T11:16:48.603437: step 3726, loss 0.384363, acc 0.89
2017-03-18T11:16:50.061430: step 3727, loss 0.425054, acc 0.878
2017-03-18T11:16:51.376917: step 3728, loss 0.405779, acc 0.876
2017-03-18T11:16:52.686998: step 3729, loss 0.329004, acc 0.892
2017-03-18T11:16:53.921775: step 3730, loss 0.301214, acc 0.904
2017-03-18T11:16:55.213366: step 3731, loss 0.413078, acc 0.87
2017-03-18T11:16:56.513298: step 3732, loss 0.396242, acc 0.854
2017-03-18T11:16:57.787867: step 3733, loss 0.377333, acc 0.884
2017-03-18T11:16:58.997137: step 3734, loss 0.362941, acc 0.892
2017-03-18T11:17:00.301032: step 3735, loss 0.355725, acc 0.884
2017-03-18T11:17:01.570706: step 3736, loss 0.379094, acc 0.888
2017-03-18T11:17:02.898072: step 3737, loss 0.305382, acc 0.904
2017-03-18T11:17:04.171525: step 3738, loss 0.399089, acc 0.878
2017-03-18T11:17:05.682401: step 3739, loss 0.325857, acc 0.902
2017-03-18T11:17:07.100998: step 3740, loss 0.407072, acc 0.868
2017-03-18T11:17:08.524971: step 3741, loss 0.401784, acc 0.886
2017-03-18T11:17:10.104115: step 3742, loss 0.386702, acc 0.874
2017-03-18T11:17:11.666633: step 3743, loss 0.355758, acc 0.898
2017-03-18T11:17:13.207274: step 3744, loss 0.332446, acc 0.904
2017-03-18T11:17:14.839426: step 3745, loss 0.36533, acc 0.892
2017-03-18T11:17:16.121086: step 3746, loss 0.353793, acc 0.892
2017-03-18T11:17:17.429592: step 3747, loss 0.325757, acc 0.914
2017-03-18T11:17:18.714521: step 3748, loss 0.327259, acc 0.9
2017-03-18T11:17:19.966604: step 3749, loss 0.341105, acc 0.896
2017-03-18T11:17:21.188186: step 3750, loss 0.346331, acc 0.89
2017-03-18T11:17:22.407008: step 3751, loss 0.393819, acc 0.89
2017-03-18T11:17:23.694961: step 3752, loss 0.354905, acc 0.89
2017-03-18T11:17:25.031276: step 3753, loss 0.373868, acc 0.88
2017-03-18T11:17:26.314868: step 3754, loss 0.355373, acc 0.892
2017-03-18T11:17:27.582045: step 3755, loss 0.38652, acc 0.892
2017-03-18T11:17:28.839831: step 3756, loss 0.292432, acc 0.912
2017-03-18T11:17:30.120644: step 3757, loss 0.312869, acc 0.902
2017-03-18T11:17:31.430151: step 3758, loss 0.314711, acc 0.898
2017-03-18T11:17:32.744870: step 3759, loss 0.317745, acc 0.904
2017-03-18T11:17:34.005131: step 3760, loss 0.410046, acc 0.856
2017-03-18T11:17:35.310627: step 3761, loss 0.356692, acc 0.884
2017-03-18T11:17:36.502823: step 3762, loss 0.325311, acc 0.894
2017-03-18T11:17:37.912902: step 3763, loss 0.338858, acc 0.896
2017-03-18T11:17:39.384365: step 3764, loss 0.389218, acc 0.868
2017-03-18T11:17:40.746721: step 3765, loss 0.475358, acc 0.84
2017-03-18T11:17:42.020319: step 3766, loss 0.317397, acc 0.896
2017-03-18T11:17:43.387476: step 3767, loss 0.306869, acc 0.9
2017-03-18T11:17:44.628760: step 3768, loss 0.351316, acc 0.876
2017-03-18T11:17:46.187121: step 3769, loss 0.315977, acc 0.888
2017-03-18T11:17:48.019046: step 3770, loss 0.340234, acc 0.89
2017-03-18T11:17:49.678773: step 3771, loss 0.313461, acc 0.918
2017-03-18T11:17:51.140412: step 3772, loss 0.377822, acc 0.868
2017-03-18T11:17:53.158821: step 3773, loss 0.33063, acc 0.91
2017-03-18T11:17:54.557986: step 3774, loss 0.385223, acc 0.876
2017-03-18T11:17:55.963861: step 3775, loss 0.326827, acc 0.904
2017-03-18T11:17:57.482812: step 3776, loss 0.406769, acc 0.868
2017-03-18T11:17:58.675489: step 3777, loss 0.343771, acc 0.9
2017-03-18T11:17:59.892705: step 3778, loss 0.323612, acc 0.896
2017-03-18T11:18:01.268203: step 3779, loss 0.274555, acc 0.916
2017-03-18T11:18:02.743990: step 3780, loss 0.377265, acc 0.882
2017-03-18T11:18:03.966976: step 3781, loss 0.298604, acc 0.912
2017-03-18T11:18:05.187426: step 3782, loss 0.393787, acc 0.874
2017-03-18T11:18:06.375974: step 3783, loss 0.372424, acc 0.894
2017-03-18T11:18:07.555727: step 3784, loss 0.418064, acc 0.87
2017-03-18T11:18:08.761159: step 3785, loss 0.357463, acc 0.886
2017-03-18T11:18:09.941536: step 3786, loss 0.365672, acc 0.888
2017-03-18T11:18:11.166950: step 3787, loss 0.329055, acc 0.9
2017-03-18T11:18:12.407609: step 3788, loss 0.345225, acc 0.888
2017-03-18T11:18:13.628049: step 3789, loss 0.333432, acc 0.884
2017-03-18T11:18:14.862398: step 3790, loss 0.430724, acc 0.884
2017-03-18T11:18:16.106770: step 3791, loss 0.307548, acc 0.894
2017-03-18T11:18:17.350258: step 3792, loss 0.372695, acc 0.892
2017-03-18T11:18:18.603044: step 3793, loss 0.359061, acc 0.892
2017-03-18T11:18:19.821317: step 3794, loss 0.343023, acc 0.9
2017-03-18T11:18:21.117744: step 3795, loss 0.329586, acc 0.9
2017-03-18T11:18:22.434406: step 3796, loss 0.345794, acc 0.882
2017-03-18T11:18:23.782765: step 3797, loss 0.374205, acc 0.888
2017-03-18T11:18:25.398592: step 3798, loss 0.318154, acc 0.9
2017-03-18T11:18:26.772879: step 3799, loss 0.300646, acc 0.908
2017-03-18T11:18:28.197826: step 3800, loss 0.331447, acc 0.898
2017-03-18T11:18:33.373608: step 3800, loss 0.441649, acc 0.861631
2017-03-18T11:18:34.584885: step 3801, loss 0.333512, acc 0.906
2017-03-18T11:18:35.787072: step 3802, loss 0.345748, acc 0.898
2017-03-18T11:18:37.010458: step 3803, loss 0.370858, acc 0.886
2017-03-18T11:18:38.210938: step 3804, loss 0.382335, acc 0.892
2017-03-18T11:18:39.454123: step 3805, loss 0.31477, acc 0.896
2017-03-18T11:18:40.655601: step 3806, loss 0.398449, acc 0.87
2017-03-18T11:18:41.926495: step 3807, loss 0.342631, acc 0.884
2017-03-18T11:18:43.097258: step 3808, loss 0.357188, acc 0.891304
2017-03-18T11:18:44.353201: step 3809, loss 0.43451, acc 0.852
2017-03-18T11:18:45.615562: step 3810, loss 0.307103, acc 0.896
2017-03-18T11:18:46.831247: step 3811, loss 0.387272, acc 0.884
2017-03-18T11:18:48.061428: step 3812, loss 0.328291, acc 0.902
2017-03-18T11:18:49.274034: step 3813, loss 0.389071, acc 0.868
2017-03-18T11:18:50.520663: step 3814, loss 0.347411, acc 0.896
2017-03-18T11:18:51.762352: step 3815, loss 0.330934, acc 0.894
2017-03-18T11:18:52.954456: step 3816, loss 0.351208, acc 0.892
2017-03-18T11:18:54.185763: step 3817, loss 0.362955, acc 0.866
2017-03-18T11:18:55.447509: step 3818, loss 0.349126, acc 0.888
2017-03-18T11:18:56.639875: step 3819, loss 0.37008, acc 0.892
2017-03-18T11:18:57.886076: step 3820, loss 0.37121, acc 0.884
2017-03-18T11:18:59.110905: step 3821, loss 0.328205, acc 0.9
2017-03-18T11:19:00.367062: step 3822, loss 0.395025, acc 0.886
2017-03-18T11:19:01.720704: step 3823, loss 0.338253, acc 0.896
2017-03-18T11:19:03.022264: step 3824, loss 0.378997, acc 0.89
2017-03-18T11:19:04.344935: step 3825, loss 0.316496, acc 0.904
2017-03-18T11:19:05.678128: step 3826, loss 0.327354, acc 0.898
2017-03-18T11:19:06.934456: step 3827, loss 0.333909, acc 0.902
2017-03-18T11:19:08.109251: step 3828, loss 0.311192, acc 0.916
2017-03-18T11:19:09.523568: step 3829, loss 0.352913, acc 0.886
2017-03-18T11:19:10.803181: step 3830, loss 0.358456, acc 0.89
2017-03-18T11:19:12.078952: step 3831, loss 0.32483, acc 0.904
2017-03-18T11:19:13.299252: step 3832, loss 0.334255, acc 0.886
2017-03-18T11:19:14.571053: step 3833, loss 0.336627, acc 0.888
2017-03-18T11:19:15.808606: step 3834, loss 0.356887, acc 0.902
2017-03-18T11:19:17.038814: step 3835, loss 0.341412, acc 0.896
2017-03-18T11:19:18.274367: step 3836, loss 0.34294, acc 0.898
2017-03-18T11:19:19.484761: step 3837, loss 0.305933, acc 0.908
2017-03-18T11:19:20.719112: step 3838, loss 0.355206, acc 0.9
2017-03-18T11:19:21.960201: step 3839, loss 0.361053, acc 0.878
2017-03-18T11:19:23.193283: step 3840, loss 0.400792, acc 0.866
2017-03-18T11:19:24.456760: step 3841, loss 0.322492, acc 0.906
2017-03-18T11:19:25.679181: step 3842, loss 0.389041, acc 0.886
2017-03-18T11:19:26.906044: step 3843, loss 0.350307, acc 0.886
2017-03-18T11:19:28.160721: step 3844, loss 0.369641, acc 0.878
2017-03-18T11:19:29.451221: step 3845, loss 0.291488, acc 0.9
2017-03-18T11:19:30.710757: step 3846, loss 0.446759, acc 0.872
2017-03-18T11:19:31.950422: step 3847, loss 0.367532, acc 0.866
2017-03-18T11:19:33.153059: step 3848, loss 0.267727, acc 0.918
2017-03-18T11:19:34.403937: step 3849, loss 0.348189, acc 0.88
2017-03-18T11:19:35.625128: step 3850, loss 0.321004, acc 0.886
2017-03-18T11:19:36.916076: step 3851, loss 0.38843, acc 0.882
2017-03-18T11:19:38.199084: step 3852, loss 0.313411, acc 0.902
2017-03-18T11:19:39.521924: step 3853, loss 0.31702, acc 0.9
2017-03-18T11:19:40.791295: step 3854, loss 0.336558, acc 0.9
2017-03-18T11:19:42.027357: step 3855, loss 0.357809, acc 0.878
2017-03-18T11:19:43.268411: step 3856, loss 0.370097, acc 0.87
2017-03-18T11:19:44.517600: step 3857, loss 0.352428, acc 0.876
2017-03-18T11:19:45.781230: step 3858, loss 0.290329, acc 0.904
2017-03-18T11:19:47.039830: step 3859, loss 0.347168, acc 0.9
2017-03-18T11:19:48.288138: step 3860, loss 0.315727, acc 0.894
2017-03-18T11:19:49.540369: step 3861, loss 0.376131, acc 0.874
2017-03-18T11:19:50.802812: step 3862, loss 0.343889, acc 0.892
2017-03-18T11:19:52.073849: step 3863, loss 0.345199, acc 0.88
2017-03-18T11:19:53.304128: step 3864, loss 0.355093, acc 0.888
2017-03-18T11:19:54.548454: step 3865, loss 0.328319, acc 0.898
2017-03-18T11:19:55.772849: step 3866, loss 0.325483, acc 0.906
2017-03-18T11:19:57.029488: step 3867, loss 0.332312, acc 0.89
2017-03-18T11:19:58.248242: step 3868, loss 0.406098, acc 0.88
2017-03-18T11:19:59.493402: step 3869, loss 0.331823, acc 0.912
2017-03-18T11:20:00.748808: step 3870, loss 0.349647, acc 0.874
2017-03-18T11:20:01.969661: step 3871, loss 0.323004, acc 0.898
2017-03-18T11:20:03.179927: step 3872, loss 0.279191, acc 0.916
2017-03-18T11:20:04.423242: step 3873, loss 0.365511, acc 0.884
2017-03-18T11:20:05.654350: step 3874, loss 0.352959, acc 0.886
2017-03-18T11:20:06.915688: step 3875, loss 0.40916, acc 0.862
2017-03-18T11:20:08.133441: step 3876, loss 0.366124, acc 0.864
2017-03-18T11:20:09.409467: step 3877, loss 0.391573, acc 0.876
2017-03-18T11:20:10.664228: step 3878, loss 0.365765, acc 0.892
2017-03-18T11:20:11.925513: step 3879, loss 0.388174, acc 0.884
2017-03-18T11:20:13.168164: step 3880, loss 0.340021, acc 0.888
2017-03-18T11:20:14.390147: step 3881, loss 0.333397, acc 0.892
2017-03-18T11:20:15.612186: step 3882, loss 0.378172, acc 0.864
2017-03-18T11:20:16.865477: step 3883, loss 0.337908, acc 0.898
2017-03-18T11:20:18.138793: step 3884, loss 0.411839, acc 0.864
2017-03-18T11:20:19.368199: step 3885, loss 0.364578, acc 0.884
2017-03-18T11:20:20.632785: step 3886, loss 0.320879, acc 0.9
2017-03-18T11:20:21.859454: step 3887, loss 0.317786, acc 0.9
2017-03-18T11:20:23.110232: step 3888, loss 0.41644, acc 0.87
2017-03-18T11:20:24.363332: step 3889, loss 0.370244, acc 0.882
2017-03-18T11:20:25.587107: step 3890, loss 0.338198, acc 0.898
2017-03-18T11:20:26.829341: step 3891, loss 0.320998, acc 0.91
2017-03-18T11:20:28.055954: step 3892, loss 0.342425, acc 0.878
2017-03-18T11:20:29.279820: step 3893, loss 0.374041, acc 0.878
2017-03-18T11:20:30.534864: step 3894, loss 0.36435, acc 0.884
2017-03-18T11:20:31.804012: step 3895, loss 0.30854, acc 0.91
2017-03-18T11:20:33.019363: step 3896, loss 0.322514, acc 0.898
2017-03-18T11:20:34.228075: step 3897, loss 0.334506, acc 0.906
2017-03-18T11:20:35.482608: step 3898, loss 0.3508, acc 0.894
2017-03-18T11:20:36.710939: step 3899, loss 0.343363, acc 0.906
2017-03-18T11:20:37.947061: step 3900, loss 0.388635, acc 0.874
2017-03-18T11:20:43.388158: step 3900, loss 0.439161, acc 0.86216
2017-03-18T11:20:44.736809: step 3901, loss 0.301698, acc 0.908
2017-03-18T11:20:46.024592: step 3902, loss 0.330365, acc 0.894
2017-03-18T11:20:47.287643: step 3903, loss 0.294879, acc 0.9
2017-03-18T11:20:48.534692: step 3904, loss 0.336478, acc 0.892
2017-03-18T11:20:49.753070: step 3905, loss 0.353558, acc 0.898
2017-03-18T11:20:51.011332: step 3906, loss 0.35785, acc 0.882
2017-03-18T11:20:52.278051: step 3907, loss 0.411166, acc 0.882
2017-03-18T11:20:53.490157: step 3908, loss 0.356425, acc 0.908
2017-03-18T11:20:54.737564: step 3909, loss 0.363605, acc 0.892
2017-03-18T11:20:55.979547: step 3910, loss 0.349538, acc 0.892
2017-03-18T11:20:57.226417: step 3911, loss 0.287924, acc 0.902
2017-03-18T11:20:58.460909: step 3912, loss 0.359724, acc 0.878
2017-03-18T11:20:59.776111: step 3913, loss 0.377625, acc 0.872
2017-03-18T11:21:01.086126: step 3914, loss 0.328709, acc 0.886
2017-03-18T11:21:02.341184: step 3915, loss 0.324701, acc 0.89
2017-03-18T11:21:03.625645: step 3916, loss 0.287754, acc 0.922
2017-03-18T11:21:04.893362: step 3917, loss 0.326501, acc 0.888
2017-03-18T11:21:06.165203: step 3918, loss 0.326373, acc 0.904
2017-03-18T11:21:07.374712: step 3919, loss 0.343108, acc 0.892
2017-03-18T11:21:08.647898: step 3920, loss 0.344456, acc 0.9
2017-03-18T11:21:09.953451: step 3921, loss 0.341704, acc 0.886
2017-03-18T11:21:11.249844: step 3922, loss 0.390304, acc 0.87
2017-03-18T11:21:12.513645: step 3923, loss 0.303114, acc 0.918
2017-03-18T11:21:13.741856: step 3924, loss 0.397518, acc 0.864
2017-03-18T11:21:15.006509: step 3925, loss 0.307146, acc 0.892
2017-03-18T11:21:16.245424: step 3926, loss 0.412543, acc 0.864
2017-03-18T11:21:17.522289: step 3927, loss 0.248239, acc 0.91
2017-03-18T11:21:18.771786: step 3928, loss 0.361625, acc 0.882
2017-03-18T11:21:20.033653: step 3929, loss 0.330856, acc 0.9
2017-03-18T11:21:21.231299: step 3930, loss 0.338434, acc 0.912
2017-03-18T11:21:22.464760: step 3931, loss 0.369137, acc 0.9
2017-03-18T11:21:23.722144: step 3932, loss 0.356596, acc 0.88
